"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
7112,2005,"CA","CDF CAL FIRE (State)","AEU","SAND RIDGE","00012102",2005-08-04 07:00:00,2005-08-04 07:00:00,"Arson","Unknown","Suppression (Wildfire)",5.670745,NA,NA,NA,"00000298",NA,"2000-2009",37616.59765625,981.297265059284,-120.838750312564,38.5875854685351,21.610986328125
6929,2005,"CA","CDF CAL FIRE (State)","SLU","BLUE","00006590",2005-08-05 07:00:00,2005-08-05 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",157.1962,NA,NA,NA,"00000283",NA,"2000-2009",960466.3359375,4452.48122842337,-120.471329457044,35.4383717419045,20.461328125
6949,2005,"CA","USF U.S. Forest Service","MDF","COUGAR","00000000",2005-08-05 07:00:00,2005-08-25 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",114.8449,NA,NA,NA,"00000014",NA,"2000-2009",834991.859375,9088.16306038992,-120.687460595668,41.7248058625364,23.962548828125
6971,2005,"CA","BLM Bureau of Land Management","BBD","GOLDEN","00162386",2005-08-05 07:00:00,2005-08-05 07:00:00,"Equipment Use","GPS Air","Suppression (Wildfire)",74.7608,NA,NA,NA,"00162386",NA,"2000-2009",453521.2578125,2786.70674094299,-119.542784641343,35.1453211464988,27.905908203125
7086,2005,"CA","USF U.S. Forest Service","MDF","BSFMU 2","00000000",2005-08-05 07:00:00,2005-08-11 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",11.96217,NA,NA,NA,"00000012",NA,"2000-2009",86749.8984375,1543.15166903343,-120.706490305275,41.6418491755883,23.743798828125
7088,2005,"CA","USF U.S. Forest Service","INF","ROCK","00000000",2005-08-05 07:00:00,2005-08-05 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",11.67198,NA,NA,NA,"00000041",NA,"2000-2009",75291.3984375,1307.069857368,-118.65365222402,37.5568275249402,17.4623046875
7031,2005,"CA","USF U.S. Forest Service","LPF","FAIRWAY","00000000",2005-08-06 07:00:00,2005-08-08 07:00:00,"Playing with Fire","Hand-drawn","Suppression (Wildfire)",26.50044,NA,NA,NA,"00000022",NA,"2000-2009",158446.96875,2764.25082794668,-119.87610976642,34.5436274696361,21.631494140625
6997,2005,"CA","BLM Bureau of Land Management","BBD","PENO BLANC","0000B31Y",2005-08-07 07:00:00,2005-08-07 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",49.64883,NA,NA,NA,"0000B31Y",NA,"2000-2009",321693.87890625,3282.09950091506,-120.2628018376,37.7235625395575,24.75966796875
7010,2005,"CA","USF U.S. Forest Service","SQF","WALKER","00000000",2005-08-07 07:00:00,2005-08-07 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",41.0536,NA,NA,NA,"00000042",NA,"2000-2009",252195.83203125,1974.0804056697,-118.045762087331,35.6569216227165,26.319970703125
7055,2005,"CA","CDF CAL FIRE (State)","MMU","BLANCO","00014846",2005-08-07 07:00:00,2005-08-07 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",19.71451,NA,NA,NA,"00000270",NA,"2000-2009",127729.9140625,1645.47982577643,-120.283993277613,37.7212703602878,24.919091796875
6915,2005,"CA","USF U.S. Forest Service","MDF","BUCK","00000000",2005-08-08 07:00:00,2005-08-10 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",204.4056,NA,NA,NA,"00000016",NA,"2000-2009",1495461.3671875,7856.93390408829,-120.305293010338,41.9262263692734,19.28359375
6999,2005,"CA","BLM Bureau of Land Management","CDD","MOJAVE","0000B3V4",2005-08-08 07:00:00,2005-08-11 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",48.65248,NA,NA,NA,"0000B3V4",NA,"2000-2009",293674.43359375,3302.90846363245,-116.616194990183,34.9400612007903,28.003564453125
6841,2005,"CA","USF U.S. Forest Service","MNF","DEER","00000000",2005-08-09 07:00:00,2005-08-18 07:00:00,"Equipment Use","GPS Air","Suppression (Wildfire)",1719.767,NA,NA,NA,"00000007",NA,"2000-2009",11661987.890625,23325.5440921139,-122.843711370862,39.373553240388,22.054345703125
7021,2005,"CA","USF U.S. Forest Service","SNF","BLACK ROCK","00000000",2005-08-09 07:00:00,2005-08-10 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",33.07837,NA,NA,NA,"00000024",NA,"2000-2009",209810.15625,2906.60858204473,-119.040301217904,36.9162927912517,17.367333984375
7029,2005,"CA","CDF CAL FIRE (State)","BEU","MUSTANG","00002936",2005-08-09 07:00:00,2005-08-09 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",29.15005,NA,NA,NA,"00000258",NA,"2000-2009",181302.375,1899.51769427074,-120.935481336315,36.15115083617,23.04482421875
6833,2005,"CA","CDF CAL FIRE (State)","TGU","36","00004980",2005-08-10 07:00:00,2005-08-11 07:00:00,"Campfire","Mixed Methods","Suppression (Wildfire)",2875.871,NA,NA,NA,"00000095",NA,"2000-2009",20033991.0234375,24694.1941726694,-122.736001915834,40.3055182428297,24.85634765625
6980,2005,"CA","CDF CAL FIRE (State)","BEU","RANCHO SAN CARLOS","00002971",2005-08-11 07:00:00,2005-08-11 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",66.83495,NA,NA,NA,"00000263",NA,"2000-2009",418880.01171875,4306.89960353516,-121.771907735902,36.4521385957113,15.450341796875
7039,2005,"CA","CDF CAL FIRE (State)","BEU","CREEKSIDE","00002993",2005-08-12 07:00:00,2005-08-12 07:00:00,"Playing with Fire","Hand-drawn","Suppression (Wildfire)",23.28835,NA,NA,NA,"00000267",NA,"2000-2009",146585.41796875,1622.83427169656,-121.690663746711,36.6197220641639,14.776025390625
7041,2005,"CA","BLM Bureau of Land Management","BBD","CREEKSIDE","0000B4AD",2005-08-12 07:00:00,2005-08-12 07:00:00,"Playing with Fire","GPS Ground","Suppression (Wildfire)",23.03329,NA,NA,NA,"0000B4AD",NA,"2000-2009",144989.765625,1725.40405337878,-121.690575192383,36.6223656551724,14.790185546875
6885,2005,"CA","CCO Contract County","KRN","AQUEDUCT","05022629",2005-08-13 07:00:00,2005-08-13 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",410.6077,NA,NA,NA,"05022629",NA,"2000-2009",2505026.296875,7128.95875164087,-119.548920211024,35.3770349922631,25.97744140625
6901,2005,"CA","USF U.S. Forest Service","SNF","CORRAL WFU","00000000",2005-08-14 07:00:00,NA,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",256.3453,NA,NA,NA,"00000028",NA,"2000-2009",1653874.88671875,14897.3852731004,-119.165068907731,37.5634909942327,12.233544921875
7098,2005,"CA","BLM Bureau of Land Management","BBD","AERA","00002621",2005-08-16 07:00:00,2005-08-16 07:00:00,"Powerline","Hand-drawn","Suppression (Wildfire)",10.18142,NA,NA,NA,"00002621",NA,"2000-2009",62556.16015625,1134.48101534813,-119.754993249423,35.6638907442627,24.200830078125
6936,2005,"CA","CDF CAL FIRE (State)","SLU","GENESEO","00006983",2005-08-18 07:00:00,2005-08-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",141.1954,NA,NA,NA,"00000313",NA,"2000-2009",866375.58203125,5265.93637176813,-120.547681951025,35.610412984988,16.0833984375
7016,2005,"CA","CDF CAL FIRE (State)","SLU","GILARDI 1","00007017",2005-08-19 07:00:00,2005-08-19 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",37.72938,NA,NA,NA,"00000315",NA,"2000-2009",229970.81640625,2321.49875323901,-120.755414691332,35.3402693699209,15.819970703125
7087,2005,"CA","CDF CAL FIRE (State)","MVU","BORDER#40","00006859",2005-08-20 07:00:00,2005-08-20 07:00:00,"Campfire","Hand-drawn","Suppression (Wildfire)",11.70351,NA,NA,NA,"00000633",NA,"2000-2009",66910.4921875,1009.0700990083,-116.757484775224,32.5920239020832,18.005029296875
6932,2005,"CA","CDF CAL FIRE (State)","LNU","SPRUCE","00005589",2005-08-21 07:00:00,2005-08-21 07:00:00,"Equipment Use","GPS Air","Suppression (Wildfire)",153.7199,NA,NA,NA,"00000351",NA,"2000-2009",1026983.52734375,4027.52789766726,-122.56679111553,38.844304172537,18.753076171875
6928,2005,"CA","CDF CAL FIRE (State)","SHU","BROWN","00006365",2005-08-23 07:00:00,2005-08-24 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",162.5525,NA,NA,NA,"00000305",NA,"2000-2009",1157541.1953125,4855.15962485249,-121.531916160179,41.0438487586699,22.521875
6979,2005,"CA","BLM Bureau of Land Management","BBD","EAGLE","00002712",2005-08-23 07:00:00,2005-08-24 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",69.65049,NA,NA,NA,"00002712",NA,"2000-2009",426723.13671875,4460.46372602488,-118.50512812216,35.5486724921768,20.75478515625
6836,2005,"CA","USF U.S. Forest Service","TNF","HARDING","00000000",2005-08-24 07:00:00,2005-08-27 07:00:00,"Miscellaneous","GPS Air","Suppression (Wildfire)",2265.666,NA,NA,NA,"00000038",NA,"2000-2009",15478708.2695312,23433.027624964,-120.320789249127,39.634532061786,13.798974609375
7015,2005,"CA","CDF CAL FIRE (State)","SHU","SHOSHONI","00006397",2005-08-24 07:00:00,2005-08-24 07:00:00,"Debris","Hand-drawn","Suppression (Wildfire)",37.79728,NA,NA,NA,"00000306",NA,"2000-2009",268482.79296875,2108.90617160236,-121.445943758911,40.9607381061657,21.033837890625
7083,2005,"CA","USF U.S. Forest Service","CNF","BARRETT","00000000",2005-08-24 07:00:00,2005-08-26 07:00:00,"Campfire","Hand-drawn","Suppression (Wildfire)",12.18256,NA,NA,NA,"00000070",NA,"2000-2009",69788.41015625,1934.93696994189,-116.633240350984,32.6821381729541,19.632958984375
6895,2005,"CA","CDF CAL FIRE (State)","TGU","FOLEY","00005357",2005-08-25 07:00:00,2005-08-25 07:00:00,"Campfire","Mixed Methods","Suppression (Wildfire)",324.6967,NA,NA,NA,"00000111",NA,"2000-2009",2216203.125,6067.94401644295,-122.27547930211,39.6018201997479,24.139794921875
6964,2005,"CA","NPS National Park Service","YNP","BACKDOOR","00003715",2005-08-25 07:00:00,2005-08-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",81.27315,NA,NA,NA,"00003715",NA,"2000-2009",527695.9140625,3748.85980072129,-119.86335931434,37.8011419792987,16.116357421875
7030,2005,"CA","CDF CAL FIRE (State)","SLU","COTTON C","00007213",2005-08-25 07:00:00,2005-08-25 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",28.31183,NA,NA,NA,"00000328",NA,"2000-2009",174387.8515625,1886.24687636881,-120.23843936875,35.7644822894588,18.498681640625
7090,2005,"CA","CDF CAL FIRE (State)","SLU","HOMESTEAD","00007221",2005-08-25 07:00:00,2005-08-25 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",11.56866,NA,NA,NA,"00000329",NA,"2000-2009",70827.39453125,1230.14995010671,-120.625229871923,35.5203550532144,16.69375
6839,2005,"CA","CDF CAL FIRE (State)","TGU","MANTON","00005384",2005-08-26 07:00:00,2005-08-29 07:00:00,"Debris","Infrared (IR)","Suppression (Wildfire)",1822.23,NA,NA,NA,"00000113",NA,"2000-2009",12747049.3203125,22577.323861295,-121.856064596834,40.4469100079226,19.152734375
7085,2005,"CA","CDF CAL FIRE (State)","MEU","MINA","00006267",2005-08-26 07:00:00,2005-08-27 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",12.04709,NA,NA,NA,"00000183",NA,"2000-2009",82976.7890625,1395.86959826086,-123.31493640824,39.9169293338711,16.15859375
6904,2005,"CA","CDF CAL FIRE (State)","SCU","MEAT_TRUCK","00003663",2005-08-27 07:00:00,2005-08-27 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",248.8138,NA,NA,NA,"00000274",NA,"2000-2009",1603282.9453125,6166.78666462233,-121.249056060793,37.5166166994033,23.200830078125
6947,2005,"CA","BLM Bureau of Land Management","BBD","WELLS","00002761",2005-08-27 07:00:00,2005-08-28 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",120.2063,NA,NA,NA,"00002761",NA,"2000-2009",734068.046875,4045.93284845237,-118.478014367693,35.416740412115,22.50087890625
6954,2005,"CA","CDF CAL FIRE (State)","RRU","BOREL","00072152",2005-08-27 07:00:00,2005-08-27 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",104.5349,NA,NA,NA,"00001353",NA,"2000-2009",611032.86328125,3801.18673073448,-117.066336972755,33.5758170398203,23.246728515625
7018,2005,"CA","BLM Bureau of Land Management","CDD","EL MIRAGE","0000B5A9",2005-08-27 07:00:00,2005-08-27 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",34.75328,NA,NA,NA,"0000B5A9",NA,"2000-2009",208495.75390625,3561.88533422559,-117.530294632847,34.6854514806719,27.34755859375
7093,2005,"CA","BLM Bureau of Land Management","NOD","IRON","0000B5B7",2005-08-27 07:00:00,2005-08-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",10.98877,NA,NA,NA,"0000B5B7",NA,"2000-2009",77320.8828125,1436.81550787116,-122.460561995907,40.6443719614358,22.250634765625
6958,2005,"CA","CDF CAL FIRE (State)","MEU","FISHER","00006350",2005-08-28 07:00:00,2005-08-30 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",98.78827,NA,NA,NA,"00000193",NA,"2000-2009",659373.8046875,3216.6004970081,-123.444863347219,38.8106699310244,14.177392578125
6905,2005,"CA","CDF CAL FIRE (State)","MMU","ENGINEERS","00016440",2005-08-29 07:00:00,2005-08-29 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",239.4,NA,NA,NA,"00000309",NA,"2000-2009",1533610.91015625,9214.5268185083,-120.167681750477,37.2951986845772,26.947900390625
6825,2005,"CA","USF U.S. Forest Service","BDF","BLAISDELL","00000000",2005-08-31 07:00:00,2005-08-31 07:00:00,"Campfire","Mixed Methods","Suppression (Wildfire)",5491.788,NA,NA,NA,"00000122",NA,"2000-2009",32318015.6210938,30958.7494046554,-116.636892541885,33.8678449769081,21.4486328125
6933,2005,"CA","CDF CAL FIRE (State)","MMU","COTTONWOOD","00016693",2005-09-01 07:00:00,2005-09-01 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",152.1135,NA,NA,NA,"00000317",NA,"2000-2009",969213.5234375,4256.82158135525,-121.163754438697,37.0901075653165,18.62880859375
6893,2005,"CA","CDF CAL FIRE (State)","MVU","BORDER#44","00007346",2005-09-02 07:00:00,2005-09-03 07:00:00,"Illegal Alien Campfire","Hand-drawn","Suppression (Wildfire)",340.4808,NA,NA,NA,"00000693",NA,"2000-2009",1946721.14453125,5686.0647604317,-116.893901911753,32.5954553612145,16.633447265625
7062,2005,"CA","USF U.S. Forest Service","INF","GLASS","00000000",2005-09-02 07:00:00,2005-09-05 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",18.7588,NA,NA,NA,"00000058",NA,"2000-2009",121648.921875,3014.30706710199,-119.00436523452,37.7553796325746,9.96328125000002
6834,2005,"CA","CCO Contract County","LAC","GORMAN","00189367",2005-09-03 07:00:00,2005-09-06 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",2515.941,NA,NA,NA,"00000000",NA,"2000-2009",15139227.9453125,25755.7111390024,-118.876981863492,34.8103879064163,18.90322265625
6843,2005,"CA","CDF CAL FIRE (State)","BEU","JOHNSON","00003316",2005-09-04 07:00:00,2005-09-04 07:00:00,"Equipment Use","GPS Air","Suppression (Wildfire)",1383.122,NA,NA,NA,"00000309",NA,"2000-2009",8687953.42578125,19972.5295844813,-121.360616653461,36.539455470252,12.770654296875
6926,2005,"CA","USF U.S. Forest Service","SRF","GEARY","00000000",2005-09-04 07:00:00,2005-09-08 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",175.4118,NA,NA,NA,"00000041",NA,"2000-2009",1262002.21875,4938.47030089238,-123.456460028318,41.3822103023256,13.998681640625
7004,2005,"CA","CDF CAL FIRE (State)","RRU","IDYLLWILD","00074510",2005-09-04 07:00:00,2005-09-04 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",45.28365,NA,NA,NA,"00001398",NA,"2000-2009",266712.203125,2754.37807853072,-116.869159805178,33.9045740681836,20.3041015625
7071,2005,"CA","USF U.S. Forest Service","ANF","ALAMOS","00000000",2005-09-04 07:00:00,2005-09-04 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",14.92147,NA,NA,NA,"00000170",NA,"2000-2009",89554.58203125,2555.58668036465,-118.80796383121,34.7024600334432,17.6849609375
7092,2005,"CA","CDF CAL FIRE (State)","MMU","STUMPFIELD","00016903",2005-09-04 07:00:00,2005-09-04 07:00:00,"Campfire","Hand-drawn","Suppression (Wildfire)",11.457,NA,NA,NA,"00000326",NA,"2000-2009",73575.9921875,1339.56832446886,-119.802074855255,37.3888764131674,19.745751953125
6918,2005,"CA","CDF CAL FIRE (State)","RRU","BELLA","00074829",2005-09-05 07:00:00,2005-09-07 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",198.5372,NA,NA,NA,"00074829",NA,"2000-2009",1160431.48046875,6151.87943121848,-117.01388224373,33.5732371264967,18.804833984375
7049,2005,"CA","USF U.S. Forest Service","ANF","RINCON","00000000",2005-09-05 07:00:00,2005-09-05 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",20.66898,NA,NA,NA,"00000171",NA,"2000-2009",122655.734375,1474.81438143401,-117.882002392961,34.2262786199136,16.91201171875
6870,2005,"CA","CDF CAL FIRE (State)","MVU","VOLCAN","00007518",2005-09-06 07:00:00,2005-09-09 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",617.5821,NA,NA,NA,"00000724",NA,"2000-2009",3574121.765625,9785.59840456803,-116.599398558478,33.1379629433236,18.6810546875
6880,2005,"CA","CDF CAL FIRE (State)","MMU","HORSESHOE","00017079",2005-09-06 07:00:00,2005-09-06 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",439.6098,NA,NA,NA,"00000329",NA,"2000-2009",2848094.40234375,8240.04865421845,-120.236126246151,37.719583445058,17.29970703125
7096,2005,"CA","CDF CAL FIRE (State)","SLU","LOPEZ","00007593",2005-09-06 07:00:00,2005-09-06 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",10.5062,NA,NA,NA,"00000364",NA,"2000-2009",63941.3359375,1035.29134245655,-120.538986183654,35.2785802171818,17.019921875
7082,2005,"CA","USF U.S. Forest Service","SHF","TOLLHOUSE","00000000",2005-09-08 07:00:00,2005-09-10 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",12.52681,NA,NA,NA,"00000071",NA,"2000-2009",88891.2109375,1137.5221673334,-122.526810134933,40.9272038550171,21.287744140625
6842,2005,"CA","NPS National Park Service","LNP","HORSESHOE","00003767",2005-09-09 07:00:00,2005-11-29 08:00:00,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",1526.73,NA,NA,NA,"00003767",NA,"2000-2009",10691812.5,18570.4911551406,-121.33844912335,40.4845217272546,11.64296875
6922,2005,"CA","CDF CAL FIRE (State)","RRU","INDIAN 2","00075965",2005-09-09 07:00:00,2005-09-09 07:00:00,"Campfire","GPS Air","Suppression (Wildfire)",188.7452,NA,NA,NA,"00001441",NA,"2000-2009",1114126.8828125,5593.66421414637,-116.573784274737,33.9992412940683,17.012841796875
7084,2005,"CA","BLM Bureau of Land Management","BBD","CARSON","0000B6M9",2005-09-10 07:00:00,2005-09-10 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",12.13924,NA,NA,NA,"0000B6M9",NA,"2000-2009",79283.35546875,1243.86287374606,-120.506414939763,38.0192820891381,16.45400390625
6871,2005,"CA","NPS National Park Service","MNP","KINGSTON 3","00009568",2005-09-11 07:00:00,2005-09-14 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",609.9161,NA,NA,NA,"00009568",NA,"2000-2009",3757758.9140625,12351.7846807467,-115.931362182133,35.7746872151295,19.981591796875
6938,2005,"CA","CDF CAL FIRE (State)","TCU","GRUNDER","00007949",2005-09-12 07:00:00,2005-09-12 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",136.6231,NA,NA,NA,"00000676",NA,"2000-2009",887488.65234375,4731.90863117147,-120.643506794447,37.8184634539648,15.634423828125
7111,2005,"CA","CDF CAL FIRE (State)","MVU","RINCON#11","00007736",2005-09-12 07:00:00,2005-09-12 07:00:00,"Arson","Hand-drawn","Suppression (Wildfire)",5.672654,NA,NA,NA,"00000751",NA,"2000-2009",32935.4921875,899.484480911048,-116.945974791283,33.2806979081067,12.219873046875
6910,2005,"CA","CDF CAL FIRE (State)","LNU","HIGHWAY 128","00006302",2005-09-13 07:00:00,2005-09-13 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",227.1998,NA,NA,NA,"00000428",NA,"2000-2009",1504410.3046875,5164.54236221635,-122.063262616352,38.5224330651648,13.06435546875
7032,2005,"CA","CDF CAL FIRE (State)","BEU","VALLEY","00003463",2005-09-14 07:00:00,2005-09-14 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",26.0955,NA,NA,NA,"00000330",NA,"2000-2009",163021.77734375,2070.6009816818,-121.492410670651,36.3251894123757,10.238427734375
6883,2005,"CA","CDF CAL FIRE (State)","MMU","URROTIA","00017739",2005-09-15 07:00:00,2005-09-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",420.4244,NA,NA,NA,"00000338",NA,"2000-2009",2673836.6875,12363.000256325,-119.743482745991,37.0197297781605,18.5287109375
6911,2005,"CA","CDF CAL FIRE (State)","MEU","HIGHWAY","00006851",2005-09-15 07:00:00,2005-09-17 07:00:00,"Vehicle","Unknown","Suppression (Wildfire)",225.8012,NA,NA,NA,"00000230",NA,"2000-2009",1541928.2265625,6649.32924023809,-123.457015803408,39.6184006744576,12.664697265625
6859,2005,"CA","CDF CAL FIRE (State)","LNU","CLOVER","00006400",2005-09-16 07:00:00,2005-09-19 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",771.6003,NA,NA,NA,"00000440",NA,"2000-2009",5201161.09765625,18618.9034391667,-122.852844219257,39.1624629185731,14.605615234375
6898,2005,"CA","CDF CAL FIRE (State)","LNU","PLEASURE","00006408",2005-09-16 07:00:00,2005-09-17 07:00:00,"Campfire","Hand-drawn","Suppression (Wildfire)",261.4779,NA,NA,NA,"00000441",NA,"2000-2009",1730601.2421875,6404.30416997327,-122.15403008491,38.5060288535087,14.396142578125
7036,2005,"CA","USF U.S. Forest Service","LNF","ROCKY","00000000",2005-09-16 07:00:00,2005-09-15 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",24.1305,NA,NA,NA,"00000032",NA,"2000-2009",171362.1171875,2289.52769053619,-121.606389404558,40.9525204740631,13.496240234375
7037,2005,"CA","CDF CAL FIRE (State)","AEU","SERENITY","00014757",2005-09-16 07:00:00,2005-09-16 07:00:00,"Arson","Unknown","Suppression (Wildfire)",23.81597,NA,NA,NA,"00000418",NA,"2000-2009",157952.04296875,1867.01287066628,-120.656044616041,38.5807458053682,12.701806640625
6863,2005,"CA","CDF CAL FIRE (State)","SKU","LICHENS","00004410",2005-09-17 07:00:00,2005-09-18 07:00:00,"Escaped Prescribed Burn","GPS Ground","Suppression (Wildfire)",746.627,NA,NA,NA,"00000297",NA,"2000-2009",5433163.76171875,14591.1120573868,-122.415148214668,41.7530262669136,11.804833984375
6966,2005,"CA","CDF CAL FIRE (State)","MMU","CONVERSE","00017854",2005-09-17 07:00:00,2005-09-17 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",78.25121,NA,NA,NA,"00000340",NA,"2000-2009",507766.796875,4575.58504567957,-120.14546530439,37.7785440644864,14.1283203125
6830,2005,"CA","USF U.S. Forest Service","KNF","WOOLEY","00000000",2005-09-20 07:00:00,2005-09-21 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",3224.143,NA,NA,NA,"00000062",NA,"2000-2009",23272082.265625,32578.1912811279,-123.26989506656,41.4891098164741,11.567041015625
6854,2005,"CA","CDF CAL FIRE (State)","MMU","LOS BANOS","00018117",2005-09-20 07:00:00,2005-09-20 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",942.1179,NA,NA,NA,"00000347",NA,"2000-2009",5966491.5,9971.8569507357,-120.838483634799,36.8569912206122,19.3626953125
6862,2005,"CA","CDF CAL FIRE (State)","MMU","LA PALOMA","00018135",2005-09-20 07:00:00,2005-09-20 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",751.3079,NA,NA,NA,"00000348",NA,"2000-2009",4833437.3984375,12261.7177686602,-120.254849237783,37.4560986353163,19.156640625
6840,2005,"CA","CCO Contract County","KRN","PINE","05026521",2005-09-21 07:00:00,2005-09-21 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",1814.477,NA,NA,NA,"05026521",NA,"2000-2009",11114043.2617188,22009.1949519645,-118.834994729147,35.5392272102949,17.893212890625
7025,2005,"CA","USF U.S. Forest Service","PNF","BELL","00000000",2005-09-22 07:00:00,2005-09-22 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",30.99305,NA,NA,NA,"00000059",NA,"2000-2009",213164.31640625,2267.38667654608,-120.761121371179,39.8672723468661,10.38125
7026,2005,"CA","USF U.S. Forest Service","TNF","FORK","00000000",2005-09-22 07:00:00,2005-09-25 07:00:00,"Campfire","GPS Air","Suppression (Wildfire)",29.69156,NA,NA,NA,"00000049",NA,"2000-2009",200360.5078125,2548.31623919281,-120.669618813405,39.2009063964513,11.752099609375
7024,2005,"CA","USF U.S. Forest Service","INF","MUDD","00000000",2005-09-23 07:00:00,2005-09-23 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",31.79669,NA,NA,NA,"00000063",NA,"2000-2009",204123.22265625,6808.51789263142,-118.608350342225,37.3754137473876,10.588037109375
6951,2005,"CA","CDF CAL FIRE (State)","NEU","GARDEN","00016667",2005-09-24 07:00:00,2005-09-24 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",110.1062,NA,NA,NA,"00000605",NA,"2000-2009",739188.0234375,3725.26863675073,-121.214991731959,39.0180150890011,15.533349609375
6884,2005,"CA","CCO Contract County","KRN","CRANE","05027065",2005-09-25 07:00:00,2005-09-26 07:00:00,"Powerline","Mixed Methods","Suppression (Wildfire)",412.8019,NA,NA,NA,"05027065",NA,"2000-2009",2484264.53515625,8791.20202797259,-118.844209333167,34.8154392960779,12.46376953125
6970,2005,"CA","CDF CAL FIRE (State)","MMU","PRESTON","00018489",2005-09-25 07:00:00,2005-09-25 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",75.32965,NA,NA,NA,"00000357",NA,"2000-2009",482030,3826.46419569369,-120.008182635403,37.2530129040563,16.55361328125
6848,2005,"CA","NPS National Park Service","YNP","WAPAMA WFU","00004276",2005-09-26 07:00:00,2005-11-04 08:00:00,"Lightning","GPS Air","Resource Benefit (Wildland Fire Use)",1057.319,NA,"WAPAMA COMPLEX",NA,"00004276","B6ZL","2000-2009",6897572.75390625,13819.7696032056,-119.77749537655,37.9766722129972,9.00380859375002
